2026-04-28T13:23:24.942725Z INFO  angles 
GEO_MAG in degrees
            geopack_08_dp   spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy  pyspedas
2013-07-15      18.550539  18.548141      18.549244  18.559747  18.556873  18.547986  18.550539
2013-07-16      18.392112  18.389714      18.390709  18.401079  18.398370  18.389592  18.392112
2013-07-17      18.234784  18.232383      18.233271  18.243508  18.240967  18.232298  18.234784
2013-07-18      18.078630  18.076223      18.077003  18.087105  18.084735  18.076175  18.078630
2013-07-19      17.923725  17.921311      17.921980  17.931943  17.929747  17.921299  17.923725
2013-07-20      17.770146  17.767727      17.768280  17.778097  17.776078  17.767749  17.770146
2013-07-21      17.617970  17.615552      17.615980  17.625644  17.623804  17.615602  17.617970
2013-07-22      17.467278  17.464868      17.465161  17.474659  17.473003  17.464939  17.467278
2013-07-23      17.318151  17.315756      17.315904  17.325225  17.323754  17.315839  17.318151
2013-07-24      17.170672  17.168296      17.168293  17.177423  17.176140  17.168382  17.170672
2013-07-25      17.024926  17.022569      17.022411  17.031339  17.030247  17.022650  17.024926
2013-07-26      16.880999  16.878659      16.878345  16.887058  16.886160  16.878725  16.880999
2013-07-27      16.738978  16.736650      16.736183  16.744670  16.743969  16.736696  16.738978
2013-07-28      16.598953  16.596633      16.596015  16.604265  16.603764  16.596653  16.598953
2013-07-29      16.461014  16.458697      16.457929  16.465936  16.465637  16.458687  16.461014
2013-07-30      16.325252  16.322937      16.322019  16.329777  16.329683  16.322896  16.325252
2013-07-31      16.191760  16.189446      16.188378  16.195882  16.195995  16.189374  16.191760
2013-08-01      16.060634  16.058322      16.057100  16.064346  16.064670  16.058220  16.060634
2013-08-02      15.931967  15.929660      15.928280  15.935268  15.935804  15.929531  15.931967
2013-08-03      15.805856  15.803558      15.802014  15.808744  15.809495  15.803406  15.805856
2013-08-04      15.682399  15.680113      15.678400  15.684873  15.685841  15.679944  15.682399
2013-08-05      15.561692  15.559423      15.557537  15.563753  15.564939  15.559244  15.561692
2013-08-06      15.443835  15.441586      15.439521  15.445482  15.446890  15.441402  15.443835
2013-08-07      15.328926  15.326699      15.324453  15.330162  15.331793  15.326518  15.328926
2013-08-08      15.217063  15.214859      15.212431  15.217889  15.219745  15.214688  15.217063
2013-08-09      15.108346  15.106165      15.103555  15.108764  15.110845  15.106009  15.108346
2013-08-10      15.002873  15.000712      14.997923  15.002884  15.005192  15.000578  15.002873
2013-08-11      14.900743  14.898598      14.895635  14.900346  14.902884  14.898490  14.900743
2013-08-12      14.802053  14.799919      14.796787  14.801248  14.804015  14.799840  14.802053
2013-08-13      14.706900  14.704774      14.701477  14.705685  14.708682  14.704725  14.706900
2013-08-14      14.615380  14.613258      14.609801  14.613751  14.616979  14.613240  14.615380
2013-08-15      14.527586  14.525468      14.521853  14.525539  14.528998  14.525479  14.527586
2013-08-16      14.443610  14.441500      14.437726  14.441141  14.444830  14.441537  14.443610
2013-08-17      14.363544  14.361446      14.357510  14.360644  14.364564  14.361503  14.363544
2013-08-18      14.287475  14.285396      14.281294  14.284137  14.288287  14.285468  14.287475
2013-08-19      14.215487  14.213434      14.209162  14.211705  14.216084  14.213515  14.215487
2013-08-20      14.147664  14.145640      14.141198  14.143429  14.148037  14.145724  14.147664
2013-08-21      14.084084  14.082091      14.077481  14.079391  14.084225  14.082170  14.084084
2013-08-22      14.024821  14.022857      14.018086  14.019666  14.024726  14.022926  14.024821
2013-08-23      13.969949  13.968007      13.963085  13.964327  13.969610  13.968063  13.969949
2013-08-24      13.919532  13.917609      13.912545  13.913444  13.918948  13.917648  13.919532
2013-08-25      13.873635  13.871725      13.866529  13.867081  13.872803  13.871746  13.873635
2013-08-26      13.832314  13.830414      13.825094  13.825297  13.831235  13.830418  13.832314
2013-08-27      13.795621  13.793732      13.788294  13.788147  13.794297  13.793719  13.795621
2013-08-28      13.763604  13.761726      13.756176  13.755680  13.762037  13.761699  13.763604
2013-08-29      13.736304  13.734441      13.728781  13.727937  13.734499  13.734403  13.736304
2013-08-30      13.713756  13.711911      13.706146  13.704955  13.711718  13.711866  13.713756
2013-08-31      13.695990  13.694168      13.688299  13.686766  13.693724  13.694119  13.695990
2013-09-01      13.683030  13.681233      13.675265  13.673392  13.680542  13.681184  13.683030
2013-09-02      13.674892  13.673124      13.667061  13.664851  13.672187  13.673078  13.674892
2013-09-03      13.671588  13.669850      13.663698  13.661155  13.668671  13.669810  13.671588
2013-09-04      13.673120  13.671413      13.665180  13.662306  13.669998  13.671382  13.673120
2013-09-05      13.679488  13.677808      13.671505  13.668303  13.676165  13.677788  13.679488
2013-09-06      13.690682  13.689027      13.682665  13.679138  13.687162  13.689019  13.690682
2013-09-07      13.706687  13.705052      13.698645  13.694793  13.702975  13.705056  13.706687
2013-09-08      13.727482  13.725862      13.719424  13.715248  13.723581  13.725877  13.727482
2013-09-09      13.753039  13.751430      13.744973  13.740475  13.748952  13.751454  13.753039
2013-09-10      13.783325  13.781724      13.775260  13.770439  13.779054  13.781756  13.783325
2013-09-11      13.818299  13.816707      13.810245  13.805102  13.813848  13.816745  13.818299
2013-09-12      13.857918  13.856337      13.849882  13.844418  13.853288  13.856378  13.857918
2013-09-13      13.902129  13.900564      13.894121  13.888336  13.897323  13.900607  13.902129
2013-09-14      13.950877  13.949335      13.942906  13.936802  13.945899  13.949376  13.950877
2013-09-15      14.004100  14.002586      13.996176  13.989754  13.998955  14.002625  14.004100
2013-09-16      14.061735  14.060249      14.053865  14.047130  14.056426  14.060287  14.061735
2013-09-17      14.123709  14.122253      14.115904  14.108858  14.118244  14.122289  14.123709
2013-09-18      14.189950  14.188519      14.182218  14.174866  14.184334  14.188554  14.189950
2013-09-19      14.260379  14.258968      14.252729  14.245077  14.254620  14.259004  14.260379
2013-09-20      14.334916  14.333518      14.327356  14.319411  14.329022  14.333556  14.334916
2013-09-21      14.413475  14.412086      14.406015  14.397782  14.407455  14.412129  14.413475
2013-09-22      14.495971  14.494586      14.488618  14.480105  14.489832  14.494636  14.495971
2013-09-23      14.582312  14.580932      14.575075  14.566288  14.576063  14.580991  14.582312
2013-09-24      14.672409  14.671033      14.665296  14.656240  14.666056  14.671103  14.672409
2013-09-25      14.766166  14.764798      14.759185  14.749866  14.759717  14.764880  14.766166
2013-09-26      14.863489  14.862131      14.856648  14.847071  14.856950  14.862226  14.863489
2013-09-27      14.964281  14.962938      14.957588  14.947756  14.957658  14.963045  14.964281
2013-09-28      15.068445  15.067119      15.061908  15.051825  15.061743  15.067237  15.068445
2013-09-29      15.175883  15.174575      15.169509  15.159177  15.169105  15.174703  15.175883
2013-09-30      15.286496  15.285207      15.280292  15.269712  15.279646  15.285342  15.286496
2013-10-01      15.400185  15.398915      15.394159  15.383332  15.393264  15.399052  15.400185
2013-10-02      15.516852  15.515596      15.511009  15.499935  15.509862  15.515733  15.516852
2013-10-03      15.636397  15.635152      15.630745  15.619424  15.629339  15.635283  15.636397
2013-10-04      15.758721  15.757483      15.753268  15.741698  15.751597  15.757604  15.758721
2013-10-05      15.883728  15.882490      15.878478  15.866661  15.876538  15.882598  15.883728
2013-10-06      16.011319  16.010077      16.006280  15.994214  16.004065  16.010168  16.011319
2013-10-07      16.141398  16.140151      16.136575  16.124262  16.134082  16.140222  16.141398
2013-10-08      16.273870  16.272617      16.269269  16.256710  16.266495  16.272667  16.273870
2013-10-09      16.408639  16.407384      16.404267  16.391466  16.401211  16.407414  16.408639
2013-10-10      16.545613  16.544361      16.541475  16.528435  16.538137  16.544370  16.545613
2013-10-11      16.684699  16.683455      16.680801  16.667529  16.677183  16.683448  16.684699
2013-10-12      16.825806  16.824575      16.822153  16.808656  16.818258  16.824554  16.825806
2013-10-13      16.968845  16.967628      16.965442  16.951728  16.961275  16.967600  16.968845
2013-10-14      17.113728  17.112524      17.110581  17.096657  17.106146  17.112495  17.113728
2013-10-15      17.260368  17.259173      17.257481  17.243358  17.252785  17.259149  17.260368
2013-10-16      17.408680  17.407488      17.406059  17.391744  17.401106  17.407475  17.408680
2013-10-17      17.558581  17.557387      17.556230  17.541731  17.551025  17.557391  17.558581
2013-10-18      17.709988  17.708786      17.707912  17.693237  17.702460  17.708813  17.709988
2013-10-19      17.862821  17.861609      17.861024  17.846179  17.855327  17.861661  17.862821
2013-10-20      18.017002  18.015778      18.015489  18.000476  18.009548  18.015859  18.017002
2013-10-21      18.172452  18.171218      18.171228  18.156051  18.165043  18.171328  18.172452
2013-10-22      18.329097  18.327855      18.328165  18.312825  18.321736  18.327994  18.329097
2013-10-23      18.486863  18.485616      18.486228  18.470723  18.479549  18.485781  18.486863
2013-10-24      18.645676  18.644429      18.645342  18.629670  18.638410  18.644617  18.645676
2013-10-25      18.805466  18.804221      18.805437  18.789595  18.798247  18.804428  18.805466
2013-10-26      18.966164  18.964922      18.966443  18.950428  18.958988  18.965142  18.966164
2013-10-27      19.127702  19.126464      19.128294  19.112098  19.120566  19.126690  19.127702
2013-10-28      19.290013  19.288779      19.290921  19.274540  19.282913  19.289004  19.290013
2013-10-29      19.453032  19.451800      19.454260  19.437687  19.445963  19.452017  19.453032
2013-10-30      19.616697  19.615463      19.618249  19.601476  19.609655  19.615665  19.616697
2013-10-31      19.780945  19.779704      19.782823  19.765846  19.773925  19.779884  19.780945
2013-11-01      19.945715  19.944464      19.947924  19.930737  19.938714  19.944616  19.945715
2013-11-02      20.110949  20.109682      20.113492  20.096090  20.103964  20.109802  20.110949
2013-11-03      20.276588  20.275304      20.279468  20.261848  20.269618  20.275387  20.276588
2013-11-04      20.442576  20.441274      20.445796  20.427958  20.435622  20.441321  20.442576
2013-11-05      20.608857  20.607542      20.612421  20.594366  20.601922  20.607552  20.608857
2013-11-06      20.775378  20.774054      20.779288  20.761019  20.768467  20.774031  20.775378
2013-11-07      20.942086  20.940758      20.946345  20.927868  20.935206  20.940708  20.942086
2013-11-08      21.108928  21.107603      21.113540  21.094862  21.102089  21.107532  21.108928
2013-11-09      21.275855  21.274534      21.280822  21.261951  21.269066  21.274451  21.275855
2013-11-10      21.442817  21.441499      21.448143  21.429087  21.436089  21.441413  21.442817
2013-11-11      21.609766  21.608449      21.615452  21.596222  21.603110  21.608368  21.609766
2013-11-12      21.776655  21.775332      21.782704  21.763308  21.770081  21.775266  21.776655
2013-11-13      21.943437  21.942104      21.949852  21.930297  21.936954  21.942059  21.943437
2013-11-14      22.110067  22.108720      22.116851  22.097142  22.103682  22.108702  22.110067
2013-11-15      22.276501  22.275137      22.283657  22.263799  22.270221  22.275151  22.276501
2013-11-16      22.442697  22.441313      22.450226  22.430221  22.436525  22.441362  22.442697
2013-11-17      22.608610  22.607209      22.616515  22.596364  22.602549  22.607293  22.608610
2013-11-18      22.774201  22.772785      22.782484  22.762186  22.768251  22.772903  22.774201
2013-11-19      22.939429  22.938000      22.948092  22.927643  22.933587  22.938150  22.939429
2013-11-20      23.104254  23.102816      23.113299  23.092694  23.098517  23.102993  23.104254
2013-11-21      23.268636  23.267194      23.278066  23.257300  23.263001  23.267392  23.268636
2013-11-22      23.432539  23.431094      23.442355  23.421421  23.426999  23.431307  23.432539
2013-11-23      23.595924  23.594479      23.606129  23.585018  23.590473  23.594698  23.595924
2013-11-24      23.758756  23.757309      23.769351  23.748056  23.753387  23.757527  23.758756
2013-11-25      23.920998  23.919549      23.931985  23.910497  23.915705  23.919757  23.920998
2013-11-26      24.082616  24.081162      24.093996  24.072308  24.077391  24.081352  24.082616
2013-11-27      24.243575  24.242112      24.255349  24.233454  24.238411  24.242278  24.243575
2013-11-28      24.403841  24.402365      24.416012  24.393902  24.398734  24.402500  24.403841
2013-11-29      24.563381  24.561889      24.575951  24.553621  24.558327  24.561987  24.563381
2013-11-30      24.722164  24.720652      24.735133  24.712580  24.717159  24.720710  24.722164
2013-12-01      24.880157  24.878624      24.893526  24.870748  24.875200  24.878640  24.880157
2013-12-02      25.037329  25.035777      25.051100  25.028098  25.032422  25.035752  25.037329
2013-12-03      25.193649  25.192083      25.207823  25.184600  25.188797  25.192021  25.193649
2013-12-04      25.349088  25.347515      25.363666  25.340227  25.344296  25.347420  25.349088
2013-12-05      25.503617  25.502041      25.518599  25.494952  25.498893  25.501922  25.503617
2013-12-06      25.657205  25.655633      25.672594  25.648747  25.652559  25.655497  25.657205
2013-12-07      25.809826  25.808257      25.825621  25.801585  25.805268  25.808115  25.809826
2013-12-08      25.961451  25.959882      25.977653  25.953438  25.956991  25.959743  25.961451
2013-12-09      26.112053  26.110481      26.128662  26.104276  26.107701  26.110353  26.112053
2013-12-10      26.261605  26.260024      26.278623  26.254074  26.257369  26.259916  26.261605
2013-12-11      26.410081  26.408486      26.427507  26.402802  26.405967  26.408403  26.410081
2013-12-12      26.557455  26.555843      26.575290  26.550434  26.553468  26.555790  26.557455
2013-12-13      26.703702  26.702070      26.721946  26.696941  26.699845  26.702050  26.703702
2013-12-14      26.848796  26.847146      26.867449  26.842297  26.845070  26.847159  26.848796
2013-12-15      26.992714  26.991048      27.011776  26.986475  26.989118  26.991093  26.992714
2013-12-16      27.135431  27.133752      27.154902  27.129451  27.131963  27.133826  27.135431
2013-12-17      27.276924  27.275235      27.296804  27.271198  27.273580  27.275334  27.276924
2013-12-18      27.417169  27.415475      27.437457  27.411693  27.413944  27.415594  27.417169
2013-12-19      27.556144  27.554447      27.576841  27.550912  27.553031  27.554579  27.556144
2013-12-20      27.693827  27.692129      27.714931  27.688832  27.690820  27.692267  27.693827
2013-12-21      27.830195  27.828497      27.851705  27.825430  27.827287  27.828634  27.830195
2013-12-22      27.965226  27.963528      27.987143  27.960685  27.962411  27.963657  27.965226
2013-12-23      28.098901  28.097200      28.121223  28.094577  28.096170  28.097313  28.098901
2013-12-24      28.231197  28.229491      28.253924  28.227084  28.228546  28.229581  28.231197
2013-12-25      28.362094  28.360379      28.385225  28.358186  28.359517  28.360442  28.362094
2013-12-26      28.491573  28.489845      28.515106  28.487866  28.489066  28.489876  28.491573
2013-12-27      28.619613  28.617869      28.643547  28.616105  28.617173  28.617864  28.619613
2013-12-28      28.746196  28.744433      28.770530  28.742885  28.743821  28.744391  28.746196
2013-12-29      28.871301  28.869520      28.896033  28.868188  28.868992  28.869442  28.871301
2013-12-30      28.994911  28.993115      29.020040  28.991998  28.992671  28.993003  28.994911
2013-12-31      29.117007  29.115201      29.142532  29.114299  29.114840  29.115060  29.117007
2014-01-01      29.237536  29.235761      29.212149  29.235074  29.235484  29.235597  29.237536
2014-01-02      29.356551  29.354779      29.331119  29.354308  29.354586  29.354599  29.356551
2014-01-03      29.473998  29.472232      29.448530  29.471982  29.472129  29.472045  29.473998
2014-01-04      29.589861  29.588101      29.564365  29.588082  29.588097  29.587916  29.589861
2014-01-05      29.704123  29.702365      29.678607  29.702588  29.702472  29.702190  29.704123
2014-01-06      29.816769  29.815007      29.791240  29.815484  29.815237  29.814848  29.816769
2014-01-07      29.927781  29.926010      29.902247  29.926751  29.926373  29.925873  29.927781
2014-01-08      30.037144  30.035360      30.011613  30.036374  30.035865  30.035248  30.037144
2014-01-09      30.144842  30.143043      30.119321  30.144333  30.143693  30.142958  30.144842
2014-01-10      30.250861  30.249046      30.225358  30.250613  30.249842  30.248989  30.250861
2014-01-11      30.355185  30.353355      30.329706  30.355196  30.354296  30.353325  30.355185
2014-01-12      30.457800  30.455958      30.432353  30.458068  30.457037  30.455952  30.457800
2014-01-13      30.558692  30.556842      30.533284  30.559212  30.558051  30.556856  30.558692
2014-01-14      30.657846  30.655991      30.632483  30.658615  30.657323  30.656021  30.657846
2014-01-15      30.755250  30.753393      30.729938  30.756260  30.754839  30.753434  30.755250
2014-01-16      30.850888  30.849033      30.825636  30.852135  30.850584  30.849079  30.850888
2014-01-17      30.944749  30.942897      30.919562  30.946226  30.944546  30.942942  30.944749
2014-01-18      31.036820  31.034971      31.011704  31.038521  31.036711  31.035009  31.036820
2014-01-19      31.127087  31.125240      31.102049  31.129006  31.127068  31.125266  31.127087
2014-01-20      31.215540  31.213691      31.190585  31.217672  31.215605  31.213701  31.215540
2014-01-21      31.302165  31.300312      31.277300  31.304505  31.302310  31.300301  31.302165
2014-01-22      31.386951  31.385090      31.362182  31.389496  31.387173  31.385055  31.386951
2014-01-23      31.469887  31.468015      31.445219  31.472635  31.470184  31.467953  31.469887
2014-01-24      31.550962  31.549075      31.526400  31.553910  31.551332  31.548987  31.550962
2014-01-25      31.630164  31.628261      31.605715  31.633313  31.630608  31.628147  31.630164
2014-01-26      31.707484  31.705566      31.683152  31.710835  31.708002  31.705428  31.707484
2014-01-27      31.782910  31.780981      31.758701  31.786466  31.783507  31.780822  31.782910
2014-01-28      31.856433  31.854498      31.832352  31.860197  31.857112  31.854323  31.856433
2014-01-29      31.928043  31.926109      31.904095  31.932021  31.928810  31.925923  31.928043
2014-01-30      31.997731  31.995802      31.973921  32.001927  31.998591  31.995612  31.997731
2014-01-31      32.065487  32.063566      32.041819  32.069908  32.066446  32.063378  32.065487
2014-02-01      32.131303  32.129389      32.107782  32.135953  32.132366  32.129208  32.131303
2014-02-02      32.195169  32.193257      32.171801  32.200053  32.196342  32.193090  32.195169
2014-02-03      32.257078  32.255163      32.233866  32.262199  32.258364  32.255012  32.257078
2014-02-04      32.317021  32.315097      32.293970  32.322380  32.318422  32.314966  32.317021
2014-02-05      32.374991  32.373053      32.352104  32.380589  32.376508  32.372943  32.374991
2014-02-06      32.430980  32.429027      32.408262  32.436816  32.432612  32.428938  32.430980
2014-02-07      32.484981  32.483013      32.462435  32.491052  32.486725  32.482943  32.484981
2014-02-08      32.536986  32.535006      32.514617  32.543289  32.538841  32.534954  32.536986
2014-02-09      32.586989  32.585000      32.564800  32.593520  32.588951  32.584962  32.586989
2014-02-10      32.634983  32.632989      32.612979  32.641739  32.637049  32.632962  32.634983
2014-02-11      32.680963  32.678967      32.659146  32.687937  32.683128  32.678947  32.680963
2014-02-12      32.724921  32.722927      32.703296  32.732110  32.727181  32.722910  32.724921
2014-02-13      32.766854  32.764862      32.745422  32.774252  32.769203  32.764846  32.766854
2014-02-14      32.806754  32.804767      32.785520  32.814357  32.809189  32.804746  32.806754
2014-02-15      32.844618  32.842634      32.823585  32.852420  32.847134  32.842606  32.844618
2014-02-16      32.880440  32.878457      32.859610  32.888438  32.883034  32.878418  32.880440
2014-02-17      32.914215  32.912231      32.893592  32.922405  32.916885  32.912179  32.914215
2014-02-18      32.945940  32.943951      32.925526  32.954319  32.948682  32.943884  32.945940
2014-02-19      32.975610  32.973611      32.955408  32.984175  32.978423  32.973529  32.975610
2014-02-20      33.003221  33.001210      32.983234  33.011972  33.006105  33.001113  33.003221
2014-02-21      33.028771  33.026744      33.009000  33.037706  33.031724  33.026632  33.028771
2014-02-22      33.052255  33.050213      33.032703  33.061375  33.055279  33.050088  33.052255
2014-02-23      33.073670  33.071616      33.054340  33.082977  33.076767  33.071480  33.073670
2014-02-24      33.093015  33.090951      33.073908  33.102509  33.096186  33.090807  33.093015
2014-02-25      33.110286  33.108218      33.091405  33.119969  33.113535  33.108070  33.110286
2014-02-26      33.125481  33.123416      33.106828  33.135355  33.128810  33.123266  33.125481
2014-02-27      33.138599  33.136539      33.120176  33.148666  33.142010  33.136392  33.138599
2014-02-28      33.149638  33.147585      33.131445  33.159899  33.153133  33.147443  33.149638
2014-03-01      33.158596  33.156548      33.140636  33.169053  33.162178  33.156414  33.158596
2014-03-02      33.165472  33.163425      33.147747  33.176126  33.169142  33.163300  33.165472
2014-03-03      33.170266  33.168212      33.152777  33.181115  33.174024  33.168099  33.170266
2014-03-04      33.172977  33.170912      33.155725  33.184021  33.176823  33.170810  33.172977
2014-03-05      33.173605  33.171525      33.156591  33.184840  33.177537  33.171434  33.173605
2014-03-06      33.172149  33.170053      33.155375  33.183574  33.176165  33.169973  33.172149
2014-03-07      33.168610  33.166500      33.152077  33.180222  33.172708  33.166428  33.168610
2014-03-08      33.162988  33.160866      33.146697  33.174783  33.167166  33.160802  33.162988
2014-03-09      33.155285  33.153154      33.139236  33.167259  33.159539  33.153095  33.155285
2014-03-10      33.145500  33.143365      33.129695  33.157651  33.149828  33.143309  33.145500
2014-03-11      33.133637  33.131500      33.118075  33.145959  33.138035  33.131446  33.133637
2014-03-12      33.119695  33.117560      33.104378  33.132186  33.124162  33.117505  33.119695
2014-03-13      33.103677  33.101545      33.088606  33.116334  33.108210  33.101488  33.103677
2014-03-14      33.085586  33.083456      33.070760  33.098405  33.090182  33.083397  33.085586
2014-03-15      33.065423  33.063295      33.050843  33.078401  33.070081  33.063232  33.065423
2014-03-16      33.043191  33.041062      33.028857  33.056326  33.047910  33.040995  33.043191
2014-03-17      33.018893  33.016760      33.004805  33.032184  33.023671  33.016689  33.018893
2014-03-18      32.992532  32.990391      32.978691  33.005977  32.997369  32.990316  32.992532
2014-03-19      32.964112  32.961959      32.950517  32.977709  32.969007  32.961881  32.964112
2014-03-20      32.933637  32.931468      32.920288  32.947385  32.938590  32.931388  32.933637
2014-03-21      32.901110  32.898925      32.888007  32.915008  32.906121  32.898843  32.901110
2014-03-22      32.866535  32.864335      32.853679  32.880583  32.871605  32.864253  32.866535
2014-03-23      32.829918  32.827705      32.817307  32.844114  32.835046  32.827625  32.829918
2014-03-24      32.791264  32.789043      32.778897  32.805606  32.796449  32.788964  32.791264
2014-03-25      32.750576  32.748352      32.738454  32.765064  32.755819  32.748276  32.750576
2014-03-26      32.707861  32.705639      32.695983  32.722493  32.713161  32.705566  32.707861
2014-03-27      32.663124  32.660907      32.651489  32.677898  32.668480  32.660837  32.663124
2014-03-28      32.616371  32.614158      32.604978  32.631285  32.621782  32.614092  32.616371
2014-03-29      32.567608  32.565396      32.556457  32.582659  32.573073  32.565334  32.567608
2014-03-30      32.516842  32.514626      32.505931  32.532026  32.522358  32.514566  32.516842
2014-03-31      32.464079  32.461854      32.453408  32.479394  32.469644  32.461795  32.464079
2014-04-01      32.409326  32.407088      32.398894  32.424769  32.414938  32.407029  32.409326
2014-04-02      32.352591  32.350336      32.342396  32.368158  32.358248  32.350277  32.352591
2014-04-03      32.293881  32.291609      32.283922  32.309569  32.299581  32.291548  32.293881
2014-04-04      32.233203  32.230916      32.223479  32.249010  32.238945  32.230854  32.233203
2014-04-05      32.170567  32.168268      32.161076  32.186489  32.176348  32.168203  32.170567
2014-04-06      32.105980  32.103672      32.096721  32.122015  32.111800  32.103606  32.105980
2014-04-07      32.039450  32.037138      32.030422  32.055596  32.045308  32.037070  32.039450
2014-04-08      31.970987  31.968673      31.962188  31.987243  31.976882  31.968605  31.970987
2014-04-09      31.900600  31.898287      31.892028  31.916964  31.906532  31.898219  31.900600
2014-04-10      31.828298  31.825987      31.819951  31.844769  31.834268  31.825921  31.828298
2014-04-11      31.754090  31.751781      31.745967  31.770667  31.760098  31.751719  31.754090
2014-04-12      31.677988  31.675679      31.670087  31.694670  31.684033  31.675621  31.677988
2014-04-13      31.600000  31.597688      31.592319  31.616787  31.606085  31.597638  31.600000
2014-04-14      31.520139  31.517819      31.512675  31.537028  31.526261  31.517778  31.520139
2014-04-15      31.438413  31.436083      31.431166  31.455405  31.444575  31.436051  31.438413
2014-04-16      31.354835  31.352489      31.347801  31.371927  31.361036  31.352469  31.354835
2014-04-17      31.269415  31.267053      31.262593  31.286606  31.275655  31.267044  31.269415
2014-04-18      31.182166  31.179786      31.175554  31.199453  31.188443  31.179789  31.182166
2014-04-19      31.093099  31.090704      31.086694  31.110479  31.099411  31.090718  31.093099
2014-04-20      31.002227  30.999820      30.996026  31.019696  31.008571  30.999845  31.002227
2014-04-21      30.909561  30.907148      30.903563  30.927115  30.915935  30.907182  30.909561
2014-04-22      30.815116  30.812702      30.809317  30.832748  30.821515  30.812741  30.815116
2014-04-23      30.718902  30.716491      30.713301  30.736608  30.725324  30.716534  30.718902
2014-04-24      30.620935  30.618528      30.615529  30.638709  30.627374  30.618572  30.620935
2014-04-25      30.521228  30.518822      30.516013  30.539063  30.527679  30.518864  30.521228
2014-04-26      30.419794  30.417387      30.414769  30.437684  30.426253  30.417423  30.419794
2014-04-27      30.316647  30.314234      30.311809  30.334589  30.323112  30.314263  30.316647
2014-04-28      30.211803  30.209379      30.207149  30.229790  30.218269  30.209397  30.211803
2014-04-29      30.105276  30.102836      30.100803  30.123304  30.111740  30.102844  30.105276
2014-04-30      29.997082  29.994625      29.992786  30.015147  30.003542  29.994621  29.997082
2014-05-01      29.887234  29.884761      29.883114  29.905335  29.893690  29.884746  29.887234
2014-05-02      29.775750  29.773263      29.771802  29.793884  29.782201  29.773238  29.775750
2014-05-03      29.662645  29.660147      29.658866  29.680811  29.669092  29.660114  29.662645
2014-05-04      29.547935  29.545431      29.544323  29.566133  29.554380  29.545392  29.547935
2014-05-05      29.431638  29.429130      29.428189  29.449867  29.438081  29.429090  29.431638
2014-05-06      29.313770  29.311262      29.310480  29.332030  29.320213  29.311222  29.313770
2014-05-07      29.194348  29.191842      29.191215  29.212641  29.200794  29.191807  29.194348
2014-05-08      29.073390  29.070886      29.070411  29.091716  29.079841  29.070860  29.073390
2014-05-09      28.950913  28.948412      28.948085  28.969273  28.957372  28.948398  28.950913
2014-05-10      28.826937  28.824435      28.824255  28.845330  28.833405  28.824438  28.826937
2014-05-11      28.701480  28.698974      28.698941  28.719907  28.707959  28.698996  28.701480
2014-05-12      28.574559  28.572046      28.572162  28.593019  28.581051  28.572090  28.574559
2014-05-13      28.446196  28.443671      28.443935  28.464687  28.452701  28.443739  28.446196
2014-05-14      28.316409  28.313868      28.314282  28.334929  28.322926  28.313961  28.316409
2014-05-15      28.185219  28.182660      28.183221  28.203763  28.191745  28.182777  28.185219
2014-05-16      28.052645  28.050070      28.050774  28.071209  28.059177  28.050209  28.052645
2014-05-17      27.918708  27.916121      27.916960  27.937286  27.925243  27.916279  27.918708
2014-05-18      27.783430  27.780835      27.781801  27.802013  27.789961  27.781008  27.783430
2014-05-19      27.646832  27.644235      27.645319  27.665411  27.653352  27.644417  27.646832
2014-05-20      27.508935  27.506340      27.507534  27.527502  27.515438  27.506528  27.508935
2014-05-21      27.369762  27.367173      27.368470  27.388308  27.376240  27.367359  27.369762
2014-05-22      27.229336  27.226751      27.228149  27.247850  27.235782  27.226931  27.229336
2014-05-23      27.087679  27.085096      27.086593  27.106153  27.094086  27.085264  27.087679
2014-05-24      26.944815  26.942229      26.943826  26.963242  26.951178  26.942382  26.944815
2014-05-25      26.800768  26.798175      26.799873  26.819140  26.807081  26.798308  26.800768
2014-05-26      26.655561  26.652957      26.654756  26.673873  26.661823  26.653070  26.655561
2014-05-27      26.509221  26.506602      26.508502  26.527468  26.515427  26.506694  26.509221
2014-05-28      26.361771  26.359138      26.361134  26.379951  26.367922  26.359210  26.361771
2014-05-29      26.213237  26.210591      26.212679  26.231349  26.219334  26.210645  26.213237
2014-05-30      26.063646  26.060990      26.063163  26.081688  26.069690  26.061030  26.063646
2014-05-31      25.913024  25.910362      25.912612  25.930997  25.919018  25.910391  25.913024
2014-06-01      25.761398  25.758733      25.761053  25.779303  25.767345  25.758757  25.761398
2014-06-02      25.608796  25.606132      25.608514  25.626633  25.614700  25.606155  25.608796
2014-06-03      25.455246  25.452585      25.455023  25.473017  25.461110  25.452614  25.455246
2014-06-04      25.300775  25.298120      25.300608  25.318483  25.306604  25.298160  25.300775
2014-06-05      25.145415  25.142764      25.145299  25.163059  25.151212  25.142821  25.145415
2014-06-06      24.989193  24.986546      24.989125  25.006776  24.994962  24.986625  24.989193
2014-06-07      24.832140  24.829495      24.832116  24.849661  24.837885  24.829600  24.832140
2014-06-08      24.674288  24.671640      24.674303  24.691746  24.680009  24.671776  24.674288
2014-06-09      24.515667  24.513012      24.515718  24.533060  24.521365  24.513181  24.515667
2014-06-10      24.356310  24.353645      24.356393  24.373635  24.361984  24.353846  24.356310
